DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
0,0.0,0.0,17.8,92.9,130.7,4441.3
